Date,AAPL,JNJ,JPM,WMT,XOM
2020-01-02,0.02281625653832342,0.0006855948448845073,0.012123355189325613,0.000841301741185907,0.01605094491038428
2020-01-03,-0.009721825153411356,-0.011577824565664363,-0.013196226540135969,-0.008828131254033367,-0.008039882178002333
2020-01-06,0.007967929928016426,-0.0012473306664280148,-0.0007950535600844688,-0.002035416824341163,0.007678111319231906
2020-01-07,-0.004702659333002512,0.006106811155753622,-0.017000617386428662,-0.009264872969553584,-0.008183895195626234
2020-01-08,0.016086120184497732,-0.0001378604768043079,0.007801005973484099,-0.003431889529471599,-0.015080415166168204
2020-01-09,0.021240971913617734,0.002966444856725703,0.0036510941110925454,0.010330694152733022,0.007655438221565669
2020-01-10,0.0022605801334514286,-0.002269937922260268,-0.009967847088592996,-0.008350368192192592,-0.008887528331510297
2020-01-13,0.021364605535011627,0.004411919274716736,0.008304646696924545,-0.004296497116403897,0.009546072633368707
2020-01-14,-0.013503444311947388,0.0056280876231809,0.011661555740745788,0.002589452745233478,-0.008596254094687561
2020-01-15,-0.00428585079113275,0.003343785762694118,-0.014985523356897956,-0.007747005481527847,-0.0015896449089165543
2020-01-16,0.012526594984950012,0.008094900740053923,0.003876801695777088,0.005378190120601145,-0.0039079946896626305
2020-01-17,0.011071136191541209,0.006545279857451014,0.006921441838081854,-0.00811048031511663,-0.00377764726889529
2020-01-21,-0.006776689395976532,0.0006704278319413781,-0.00984099270866845,0.0054801090008171904,-0.014294195159862855
2020-01-22,0.003569429003335234,-0.006833198309485478,-0.0011690466084778306,0.00441255232031712,-0.005770967365095858
2020-01-23,0.004815866167516614,0.0018884550893771834,-0.0010246060598092521,-0.002497913210628866,-0.00625112467309441
2020-01-24,-0.0028820558142642616,-0.0014135799540534455,-0.024827992209060845,-0.012434424514300213,-0.006739308759034501
2020-01-27,-0.02940519635116723,0.0028991216246787577,-0.008411193195141942,0.013027968621933006,-0.023823935646325345
2020-01-28,0.028288969146030407,0.005041886502763049,0.018177603773902096,0.006387075448399004,-0.0013902977125840321
2020-01-29,0.020932714403586017,0.006956439236103007,-0.0014876394983694974,-0.006089257597953424,-0.00835261518945396
2020-01-30,-0.0014492095996596621,-0.0011955828101251065,0.012366667204408044,0.005953848067204115,0.010606862927199812
2020-01-31,-0.04433877556923793,-0.009909608537185588,-0.02597671546951752,-0.017927736295881402,-0.04121040474522841
2020-02-03,-0.0027461644197305235,0.008732698552201601,0.007630690000189455,-0.0019213617209767886,-0.022375606517336943
2020-02-04,0.033013649480903906,0.009522675555206694,0.014396176703372676,0.008751118665649704,-0.012514461742467065
2020-02-05,0.008154496894839047,0.015764963453368308,0.017000262269988298,0.013360145064819084,0.046022833028193544
2020-02-06,0.011696529440804904,-0.0029872130580650413,0.0001453669097370991,-0.004280253285531832,-0.0135499923687874
2020-02-07,-0.013592418205494061,-0.010681934701906148,-0.0031976071879431522,0.001203356652660137,-0.0066257691247144646
2020-02-10,0.004749160276241504,-0.00019747276708248496,0.004155773887855929,-0.010304645046926075,-0.010560973838169119
2020-02-11,-0.006032830594177252,0.0008558843378727587,0.0018875810332028564,0.0013013702338222632,0.009506140192084844
2020-02-12,0.023747662928174984,-0.005921421212786937,0.0,0.003899252881996551,0.012225398723648029
2020-02-13,-0.007121218101369453,-0.006618601538694868,-0.0008696751118543178,0.01372487431773095,-0.005549129795740293
2020-02-14,0.00024648259328463595,0.00026669674063684035,-0.003046349450631425,0.003831520624587137,-0.004595637506069616
2020-02-18,-0.018310717941716792,-0.006594508382980813,-0.013240182619151386,0.0147598152046029,-0.012695629339976588
2020-02-19,0.014482937197746404,-0.001340760080664749,0.013639353601462734,-0.0163002819339072,0.0076820492815594665
2020-02-20,-0.010259071634365013,-0.0038271499557966937,0.0,8.493826176025898e-05,-0.007954818632920468
2020-02-21,-0.022634701448911887,0.010514281741254239,-0.01221891550491705,0.007562256260616351,-0.012195195321162866
2020-02-24,-0.04750081673974038,-0.020606741677835827,-0.02687610358986059,-0.019058877236634908,-0.04684576955849751
2020-02-25,-0.033871955623120176,-0.008635651640406583,-0.044642920273841535,-0.01659215349120524,-0.0383252569937379
2020-02-26,0.015863572378775226,-0.006705841622142605,0.003009675981608728,-0.005332652901819279,-0.0219556379979422
2020-02-27,-0.06536844785581886,-0.03173724848806614,-0.0416138350367522,-0.029706567853887478,-0.06017743822338317
2020-02-28,-0.000584705332177804,-0.033352177360782,-0.04333863768189983,-0.0246377609376478,0.03251716710081198
2020-03-02,0.09310062191752788,0.04119561364362401,0.04659367596175823,0.07615153008702369,0.04743398085309103
2020-03-03,-0.031759101272910706,-0.03163852206203577,-0.03752463034245246,-0.025629939354728126,-0.04788423112185847
2020-03-04,0.04638432964137151,0.058190126606926684,0.024709271953793355,0.03418662576539311,0.02183223539848056
2020-03-05,-0.032437262284841895,-0.010245339502845785,-0.04906138687851891,-0.007279116734103086,-0.044067234440962055
2020-03-06,-0.013279560990711592,0.0001409321025602761,-0.051680259030818076,0.01130091050602089,-0.048293788820743755
2020-03-09,-0.07909221358150997,-0.039357780696966826,-0.13545498999807304,-0.0005973823751761476,-0.12224764842311697
2020-03-10,0.07202170324028989,0.03811183145854158,0.07769629929292599,0.022448034904916536,0.03702796895921279
2020-03-11,-0.03473053772943191,-0.06947175049408905,-0.04707027822066756,-0.04474478991743702,-0.03294154925723114
2020-03-12,-0.09875475998618366,-0.048482573045221744,-0.08243004664415376,-0.09071031887020387,-0.11434010112970827
2020-03-13,0.11980837345958162,0.0708079143475755,0.18012504567854215,0.09658808389890772,0.025282336407936867
2020-03-16,-0.1286469917373021,-0.053317714115773795,-0.14964875096706864,-0.06432989402081957,-0.0952255267182226
2020-03-17,0.043969885358100314,0.07441213614659747,0.06111372619842603,0.11708528076299918,0.06726581353257832
2020-03-18,-0.024479736299452437,-0.01193341292861605,-0.10526901372129105,0.027838358780842176,-0.10024449728244256
2020-03-19,-0.007662244508912619,-0.05861024023098016,0.01680784416044001,-0.021222647480760526,0.039553107926501685
2020-03-20,-0.0634855328975561,-0.05635557059327223,-0.021101818105209946,-0.04587671236153701,-0.049085156618188575
2020-03-23,-0.021244000013498354,-0.07298359549734734,-0.05353321269866407,0.0027196852494928425,-0.03940123379552929
2020-03-24,0.10032506148247644,0.07234112928453307,0.1189420736587814,0.006562854102278415,0.1268680341482058
2020-03-25,-0.005508336653329171,0.001846157899650036,0.037317960456012544,-0.048943681176998544,0.05220092001918908
2020-03-26,0.052622739010610875,0.06004993064348718,0.06966102437030464,0.0038391281956062784,0.0410297827185262
2020-03-27,-0.04140217542165481,-0.026941552611874364,-0.07123948530584712,-0.0021855429709378704,-0.04817138604760929
2020-03-30,0.028537895661413737,0.079977220390959,0.02600696394141533,0.05119560568934789,0.014885133939672945
2020-03-31,-0.0020408473057240695,-0.014134168465432473,-0.03711238520340254,-0.013629670726482912,0.01253326607202121
2020-04-01,-0.05261693013303714,-0.017692363536022992,-0.06297866369282812,0.0045766607904331735,-0.011587925135667088
2020-04-02,0.016686666322835553,0.03369303864238993,0.037339647816059696,0.0395130425923369,0.0764720546828046
2020-04-03,-0.014371546116431988,0.00766065524144155,-0.029557791317110005,0.006995259357361228,-0.02945533846747761
2020-04-06,0.08723749512543155,0.04166344692838986,0.06436659120411425,0.055155938636920476,0.032134846826086694
2020-04-07,-0.011582218018660217,-0.01631380351280065,0.013190061439304124,-0.03236319530221565,0.01902655364920358
2020-04-08,0.025594707171441078,0.042042540701510145,0.04037954436662816,-0.0012293488789461016,0.06328766641458983
2020-04-09,0.007215889981916579,-0.014169842093454954,0.08971382503024539,-0.0003286445487423739,-0.016419399811238966
2020-04-13,0.019627805956325295,-0.010337704611984022,-0.04447272549159087,0.028735710150988636,-0.00857875243006856
2020-04-14,0.050503152612077606,0.04478769463974275,-0.02739563502917164,0.029529394943721865,-0.007717523322478326
2020-04-15,-0.00912728278318764,0.011161862798171551,-0.049319725674058734,-0.001860783786670428,-0.04595825741457493
2020-04-16,0.007945595087039292,0.013612252285900794,-0.038109965881452657,0.02772614039180854,-0.03285534436699722
2020-04-17,-0.013568903597345416,0.015701349407625687,0.089889202218705,-0.0015870378141989994,0.10395873670444411
2020-04-20,-0.02075614444400775,-0.0023021922644534953,-0.03645722383795891,-0.0171811517844096,-0.047200455056251145
2020-04-21,-0.030910494791393517,-0.01312063788169815,-0.029004660200952936,-0.004929066393664194,-0.005342259854141718
2020-04-22,0.028803263860063266,0.022114294746581553,0.0032567255847191223,0.018419816314328985,0.028564464409499557
2020-04-23,-0.0038756001982572785,0.016471081446055136,0.0005598052467010728,-0.023254092557332573,0.03133172040470278
2020-04-24,0.02886982717597153,-0.004179829935766044,0.014766650334884446,0.007080230432270351,0.006444008374206334
2020-04-27,0.0007068916073498244,-0.003680656010741745,0.0431044480667393,-0.008807550749740267,0.004802204731722659
2020-04-28,-0.016208998445044975,-0.018795613074222506,0.007080671858852305,-0.0023378723802306434,0.023441042228846243
2020-04-29,0.032844668113911624,-0.007596257487064273,0.026970543695349347,-0.0343751310327477,0.055370435376855154
2020-04-30,0.021096137940313175,-0.001331338797586179,-0.021459172086301215,-0.0165856352380519,-0.020859859236051714
2020-05-01,-0.016099179344765457,-0.011663646658435334,-0.02621141377559999,0.01127069214262022,-0.07165903104061477
2020-05-04,0.014148503745674113,-0.0001344160692738905,-0.011903642502017475,0.006345543347888283,0.04033393868793311
2020-05-05,0.015009225062442955,0.008295785291943636,-0.0015193203266181676,0.008326892917350115,-0.0011141741519844484
2020-05-06,0.010317128585440205,-0.00949888620656758,-0.01880446224289467,-0.011464742041062959,-0.018737375270123424
2020-05-07,0.010345160785499852,-0.003309045630632612,0.010413431125367856,-0.007086933276584717,0.005683125151441759
2020-05-08,0.02380127920518671,0.007521243886975837,0.016335962038231733,0.008614156422567243,0.04385132013675208
2020-05-11,0.01573555430889395,0.0027568812653255836,-0.029449970534872416,0.0059378129397757995,-0.009527686114494727
2020-05-12,-0.011428203557216077,-0.013211740835343155,-0.03267753562128628,0.0008896753550124981,-0.016714968935418906
2020-05-13,-0.012074111338913562,-6.788662259438194e-05,-0.034470842244336386,-0.0005656083727626493,-0.0496373968375986
2020-05-14,0.006143439171354181,0.0034665005222473955,0.041532555323508635,-0.0023443036800147032,0.008824473168138836
2020-05-15,-0.005912027436592804,0.01896471681729195,-0.01850983098531156,0.020418291854992665,-0.007092319517108425
2020-05-18,0.023560948283396055,0.0005321395940347529,0.05296856852425713,0.013657353479058498,0.07952352407410035
2020-05-19,-0.005778297500836804,-0.009965596577078517,-0.019679639671809745,-0.021228511789187277,-0.030877629059372858
2020-05-20,0.01944808758226224,-0.008992276150259215,0.02999917661275342,0.004001480966706827,0.0325442961021396
2020-05-21,-0.007455382525962007,-0.006567950863363925,-0.012701301025527578,-0.003666560145203168,-0.017852899891709018
2020-05-22,0.006438526847088566,-0.009128449254103277,-0.007762765805841121,-0.005280489512600295,0.0008974464290549822
2020-05-26,-0.006773767559128063,0.0013158473795804593,0.07097305598573822,-0.003780274304431841,0.029372003126254098
2020-05-27,0.004356680281209613,0.0022831401219833847,0.0579210398559411,-0.011141581422475122,0.0071884116707536805
2020-05-28,0.00044060856843586294,0.014355637462109438,-0.01489569556699577,0.009879087945908749,-0.025951891962673668
2020-05-29,-0.0009740374107940486,0.012111089845043388,-0.02553597568653676,0.002991505899309077,0.009547078632504036
2020-06-01,0.012297475254898993,-0.01048700785653578,0.013257017402291238,-0.0008062168230711375,0.017813852648013384
2020-06-02,0.004629621476246459,0.007201302094875572,0.003346606962991716,-0.00016135350947354965,0.022255963673738055
2020-06-03,0.005504954020364661,0.002698279149638605,0.053977553121624,-0.0037922696900766217,0.040794796058690075
2020-06-04,-0.008612192164519694,-0.01291645250771245,0.020811341958770768,-0.011014481370654305,-0.002843119796578031
2020-06-05,0.02848119197720278,0.0038848444407151295,0.04500178331841598,-0.004504091101280028,0.08105902800679399
2020-06-08,0.005912613616879447,-0.0035981757805448877,0.019958750859556895,-0.0026326259609561475,0.03127339049584954
2020-06-09,0.0315779046174296,-0.005518748499162007,-0.025650088155717232,0.0009074049096993164,-0.022286749526106875
2020-06-10,0.025727520002446047,0.012605873429353931,-0.04052836345876232,-0.0015655719724801953,-0.05362511769565004
2020-06-11,-0.048010451920247665,-0.04688725782798797,-0.08344340309630804,-0.008831751098736684,-0.08825259790276752
2020-06-12,0.008633263215998888,0.00908628150627866,0.02736353293288829,-0.019568310792333232,0.021437761575573866
2020-06-15,0.012367259622945381,-0.006331165535865768,0.013818048544240069,0.0028877072988700014,-0.0006359979852780251
2020-06-16,0.02650221983393175,0.022725265645364923,0.007999725970608607,0.013295885622951698,0.02248602183129944
2020-06-17,-0.0013916846306678554,-0.0030456735654292855,-0.025279082302420486,-0.005181724246836716,-0.03257244366623746
2020-06-18,0.00039820390870359823,-0.004235641360587072,-0.005428100993322249,-0.008737375962702187,0.006219177442175816
2020-06-19,-0.00571471801088308,0.0029284400234674823,-0.011421120075096991,0.01576408770339066,-0.02003453566761426
2020-06-22,0.026163836405810992,-0.003058952418607652,-0.010837264289251691,0.015269159365413287,0.009569390244839493
2020-06-23,0.021344876476770747,-0.003695854971596413,0.012196390827172943,-0.005013342279013733,0.006032313276078449
2020-06-24,-0.017652111061481568,-0.02127978549282694,-0.03339119588416739,-0.0063599368726460215,-0.04710924730694732
2020-06-25,0.013275806035766058,-0.0010730774525681275,0.03486155878244257,-0.004904281830713675,0.015056082791970793
2020-06-26,-0.030726041685996908,-0.013316848501335521,-0.05481841924014297,-0.01161131676897209,-0.03431495289245057
2020-06-29,0.023047011215399982,0.008925194726555619,0.00442814245162837,0.006254238533782708,0.0160479275785832
2020-06-30,0.008347483429851144,0.011435674628300196,0.01139806003488264,0.0060472681582715015,0.009025168039353382
2020-07-01,-0.0018916437066548442,-0.0017777152452940204,-0.008505434371549159,-0.000751274455790707,-0.022584776024648923
2020-07-02,0.0,0.004202989298818016,0.003247972734650606,-0.004010222947478548,0.008464888829716744
2020-07-06,0.026750366695725614,0.01425810749647849,0.025253822774718326,-0.0026845230893682848,0.007032450726037087
2020-07-07,-0.003103008441608157,-0.0009091583697975469,-0.028210369595769724,0.06779364588225434,-0.025906650986501023
2020-07-08,0.023290208824735092,0.0029401709187242275,0.010615574336065192,-0.01977141824883255,-0.0023126755500036955
2020-07-09,0.004300365160708974,-0.005443908125074781,-0.021650675067982572,0.026599157617963165,-0.041261048207423046
2020-07-10,0.0017494164432487747,-0.0008424763547212333,0.05466663180417908,0.022935209524204136,0.03118958472730382
2020-07-13,-0.004613355125506646,0.019948075660461084,0.014334755114409514,-0.008876501360941091,0.00023446680430949662
2020-07-14,0.016548426320918352,0.018662612920089083,0.005734941584549569,0.019224866464138568,0.033052299835520715
2020-07-15,0.0068771352650891515,0.0022984024107084444,0.015476879690887513,-7.589760869142204e-05,0.012706842762757908
2020-07-16,-0.01230470200667555,0.006677819535556573,0.0028073126476455545,0.0015151624477356407,-0.007842595298422794
2020-07-17,-0.0020203541031271754,0.0006697646559277182,-0.01849805742217603,-0.0034794424059511053,-0.017162861014645703
2020-07-20,0.0210740464717456,0.0016742209514444273,-0.008761205078861134,-0.002049773507116215,-0.023437738707739242
2020-07-21,-0.013801792439328997,0.0009354767253366703,0.02168549332159797,0.006541868958642949,0.050588160724715614
2020-07-22,0.0028093455478788165,0.0018028963758287553,-0.007242599440450914,0.002493609873487568,-0.023292403607958145
2020-07-23,-0.04551622330545735,-0.0026663233751922366,0.0029387176835646844,-0.007688798937642183,0.002063861451809368
2020-07-24,-0.002477531866457605,-0.009959167479222208,-0.007072349732921701,-0.003038705415086218,-0.006178607535639591
2020-07-27,0.02370028559958115,-0.00634593744328138,-0.014041493799730742,-0.00022846323975556082,0.014736711284850879
2020-07-28,-0.016427455445367167,-0.0023781504602867765,0.004334406407177971,0.004191618121274887,-0.011799640592954797
2020-07-29,0.019168360790936312,-0.001974910175734035,0.024250001131185916,-0.008120869754688842,0.011021711271568035
2020-07-30,0.012100236166617817,0.0020473695765037547,-0.026685671841256364,-0.004361435937546898,-0.04905751002557024
2020-07-31,0.10468848518736507,-0.007355471107647227,-0.003916747244352092,-0.005533450525482486,0.005015998294640278
2020-08-03,0.025197770007356013,0.010908515015884301,-0.005587281520979981,-0.0007728509366982106,0.00403957649221387
2020-08-04,0.006678044734639732,-0.0008824382980411327,-0.005723515019392722,0.018097742869109146,0.028875766473237308
2020-08-05,0.003624729740730581,0.008015246126777065,0.01737298711851709,-0.01390189639310302,0.008741443054874676
2020-08-06,0.034888973211874896,-0.005727572267197778,0.0003087555574641243,-0.003543314289547572,-0.0047887232533105895
2020-08-07,-0.022735609073702423,0.0071160151335574184,0.022007258950196507,0.004793144492321044,-0.004583179902910128
2020-08-10,0.014534716573628259,-0.0038357761704267412,0.012678817757912908,0.01469580817237448,0.02463181387052149
2020-08-11,-0.029739832150224133,-0.007160561478582461,0.03159768362237014,-0.01273869877442424,0.010334765348969821
2020-08-12,0.03323432018141803,0.018302848706616803,-0.008476212467135036,0.012979734745006688,-0.0002270624879021632
2020-08-13,0.01769747693471624,-0.011091651023750426,-0.005537246456575495,0.003806492824291352,-0.024495249649206463
2020-08-14,-0.0008910570829983033,0.0016217990131761617,0.00039075139118072144,0.005688321147833353,0.004417704740202755
2020-08-17,-0.00261092838138266,0.005059243235335575,-0.026364728604806542,0.0226245886651677,-0.012962919027619035
2020-08-18,0.008332780795006878,0.007382735336342039,-0.013940279766579744,-0.00656366303453082,-0.004925034926524519
2020-08-19,0.0012548166585903964,0.0019991243569030814,0.002339326701001232,-0.017073478305121847,-0.011076891253243293
2020-08-20,0.02218954431915332,0.006848637577793193,-0.011973803066520405,-0.013896017711670705,-0.015252731520572493
2020-08-21,0.051532565140579356,0.008849723020050826,-0.0005132947872313887,0.008118116969719313,-0.007502384089132397
2020-08-24,0.011960176721076188,0.0026358044694401173,0.028154583338989347,-0.0022791119988934128,0.029505276078169107
2020-08-25,-0.008203768651101617,-0.0005916315034414366,0.004397055028452224,-0.005330388504813044,-0.03173869962519549
2020-08-26,0.013599174537062053,0.001578656997631711,-0.014029536188512881,0.0005358293689943228,-0.021282067851525643
2020-08-27,-0.011954583835778299,0.0044646619876091975,0.03289931641847077,0.04537105492240956,-0.006748134160748376
2020-08-28,-0.0016198179012381075,0.004314470829663852,0.004103518920854254,0.026861068549772327,0.02390546498327062
2020-08-31,0.033912193360198906,-0.001497065142786691,-0.025104853143897543,-0.010334791071781702,-0.01843219143893171
2020-09-01,0.039832363759777056,-0.01231977877203061,-0.0004984957663899392,0.06294542496454958,-0.012769048320825593
2020-09-02,-0.0207182226607614,0.015245208934822285,0.015078596873995709,0.000609888320409091,-0.006086627663402955
2020-09-03,-0.08006076868935308,-0.027822667961849623,-0.003147979649291477,-0.021262177298005613,-0.002041566552859808
2020-09-04,0.0006617300310496343,-0.006419477448761812,0.02161238387466624,-0.0118308635239176,-0.0007669921708109984
2020-09-08,-0.06729506447422573,-0.008950617635272384,-0.034775929939732,-0.030665802232251904,-0.023029643287277857
2020-09-09,0.03988642268370124,0.01656911234259928,0.009507676521115949,0.01040099475706091,-0.006024325290502119
2020-09-10,-0.03264556415909847,-0.01863723129069672,-0.010310353073867184,-0.02201743053188321,-0.025032899987967205
2020-09-11,-0.013128790117103661,0.005922104149363117,0.012421319147622345,-0.0008042648004937814,-0.0027025684348955803
2020-09-14,0.03000001052454704,0.0038573395772016905,0.013851770846494693,0.004535876490500135,-0.006503949692843514
2020-09-15,0.0015604258510932834,0.003639755641438258,-0.03113093424517077,0.00029128398825273294,-0.010638370482083825
2020-09-16,-0.029513889597367005,-0.0032910205254715885,0.0042302324432312854,-0.00800829097029676,0.0424593518572014
2020-09-17,-0.015963559999397248,-0.008288310099531127,-0.011434298035703061,0.0031559111224261915,-0.00026483617063943754
2020-09-18,-0.03172018934058973,0.013657630273639532,-0.0021306127066331726,-0.010242287890400159,-0.016137136188202894
2020-09-21,0.030326063323841357,-0.027349836845955378,-0.030910149030611955,0.013157042895969973,-0.02043566693061316
2020-09-22,0.015715655332961598,-0.006133158541372197,-0.010911725244222015,0.009046452548386652,-0.02470506793383509
2020-09-23,-0.04194622853631136,0.0015944034826627096,-0.016229958953784873,-0.016773810734690198,-0.032085266012415015
2020-09-24,0.010268940906712709,0.00159266660906221,-0.0008629378861354509,0.005220471386010006,-0.002035555479066087
2020-09-25,0.03751607682485769,0.006843200549365935,0.008741952809840692,0.004170007325493774,0.009323725808531025
2020-09-28,0.023868940869639976,0.009954425536367273,0.028779175356713926,-0.00014582967076504083,0.01934220191540481
2020-09-29,-0.007567879940917344,-0.0003398373416008127,-0.008423306431921795,-0.0008013275038430967,-0.029170340679723905
2020-09-30,0.015075883607458707,0.012375894653835706,0.00964858701152882,0.020198455273276794,0.001458433419320837
2020-10-01,0.00846217369207114,-0.010477933240718107,0.00727116376402237,0.022657296601480192,-0.03495465151768418
2020-10-02,-0.03228037741239553,-0.007331132253386441,0.009487397016349819,-0.01803186183390204,-0.00452775523106852
2020-10-05,0.030791138206351265,0.013607461730326342,0.02113644098835543,0.009252597336440127,0.023044418916457365
2020-10-06,-0.028669344029834898,-0.01328978055013641,-0.010298940916486199,-0.008250898911437377,-0.010373495762892926
2020-10-07,0.01696693266185223,0.011076031129015673,0.01744539290057623,0.0018487385830210368,0.003294292614087535
2020-10-08,-0.0009557962827125843,0.00682986022257448,0.02055573176306913,0.0033359281286862164,0.052537122330968744
2020-10-09,0.0173959765930205,0.013970335495280262,-0.005698727229953904,0.01004535888419733,-0.014747375539635899
2020-10-12,0.06352024065280903,0.005762427552477245,0.012253031634817724,0.010295397354815883,-0.003166414797221906
2020-10-13,-0.026527233946723294,-0.022918880091796323,-0.016204922074717243,0.013726339161809875,-0.011839327903063745
2020-10-14,0.0007433291802938502,-0.001752612943750731,-0.005556564265702724,-0.015660442431908006,-0.002045457054155153
2020-10-15,-0.003960807568220703,-0.006144464151802587,0.014967225726820521,0.004099161416515784,0.008784473924227987
2020-10-16,-0.014000468205634498,0.006182452006527006,-0.002064401786717629,0.0012453460401644634,-0.010159774316630066
2020-10-19,-0.025542077448445166,-0.025522992331922234,-0.016845603458761738,-0.012162243033233877,-0.019941303909465136
2020-10-20,0.013192074916892338,0.0015937435542145995,0.005711063618492718,0.006645598472693859,0.008378404820314822
2020-10-21,-0.005446395009188865,-0.004289449267772194,-0.009962862587923893,0.003474516063612265,-0.016023881614836144
2020-10-22,-0.009583167642967738,0.007990250075301297,0.035322476119222124,-0.005886404674453671,0.05126664729447805
2020-10-23,-0.006133908900149088,0.0011028058933388873,0.009039644052883267,0.0020901188250916913,-0.02008028719252619
2020-10-26,8.69580304887485e-05,-0.008744143296444906,-0.024756729713018233,-0.011748538743861836,-0.02371201540016754
2020-10-27,0.01347226829868542,-0.005695726541809942,-0.018866117767077473,0.004994501343186908,-0.015892013175663466
2020-10-28,-0.046312179196859815,-0.03346120703245026,-0.028088236779790665,-0.019808362465476015,-0.03808654113441157
2020-10-29,0.03705032531856789,-0.008456418993669779,0.006526054141998472,-0.0008567033274817781,0.04434589918728227
2020-10-30,-0.056018126219133046,-0.0005833421364571656,0.008953095992789262,-0.008361934405956784,-0.01061562030737162
2020-11-02,-0.0008266911218628437,0.011524128426798175,0.02254169855990895,0.011891829023161993,0.041998639790042924
2020-11-03,0.015353616883422738,-0.0013704369075585587,0.03152159106388752,0.016951588461783684,-0.017063729103266922
2020-11-04,0.04083662595928139,0.006498310360891768,-0.03055834345782038,-0.00574319036873705,-0.005387656565986831
2020-11-05,0.03549380521680923,0.002582593072364192,0.04089787629807318,0.010636630655572299,-0.001805565279568766
2020-11-06,-0.0011361994873172465,0.017816104143868028,-0.01332028601850399,0.016031434866183414,-0.011757765741630122
2020-11-09,-0.019968039187356235,0.026924377619275575,0.13539215589890752,-0.015298221773764165,0.1266018241427831
2020-11-10,-0.0030088349710601925,0.015060284832602466,-0.0032506367211178055,0.014073068629435026,0.0221851195857512
2020-11-11,0.030352460371511958,-0.003236900121066255,-0.014933036336126415,0.016625204858288667,-0.010309400562620752
2020-11-12,-0.0023432626340998963,0.0033829890124530415,-0.012284123350439824,0.0016895677350501348,-0.03426530374365944
2020-11-13,0.00041945077612881576,0.010788549319515672,0.006262514696289578,0.015583774265684358,0.02412727668582404
2020-11-16,0.008720510318214636,0.006337918848461355,0.028225684622638747,0.0126210756759646,0.05764968054368613
2020-11-17,-0.007564325524686555,-0.009943885436355826,-0.010144763661791512,-0.020138773116226028,0.013364840469267891
2020-11-18,-0.01139134542917053,-0.013257349981975475,-0.007407057807817474,-0.0018744982630644058,-0.03775559201701417
2020-11-19,0.005168073552180852,-0.0015608196867572532,0.002690103960820256,0.02032323667322755,0.005106341712750817
2020-11-20,-0.010957322962122151,-0.005300950019493156,-0.008567190492809962,-0.012358714913268787,-0.012299428492749453
2020-11-23,-0.029742761081423597,-0.010182403404109364,0.028803233818549767,0.004592652952389864,0.06551150039356535
2020-11-24,0.011594242244108877,0.0,0.04623768870410827,0.0028490012212687432,0.06656511274079402
2020-11-25,0.007467302115267804,-0.0013206428234472378,-0.010460785586692056,0.003105253644139827,-0.027869948745269157
2020-11-27,0.004826208360659168,0.002227117088730246,-0.00663748802437647,-0.0015151228718888188,-0.015192890719110452
2020-11-30,0.02109973413551791,0.004721953646468213,-0.02755345136189713,0.007849818618752558,-0.05125621784254997
2020-12-01,0.030827240631039032,0.01914581219003786,0.015778809891164203,-0.000981778443638115,0.009703248463564629
2020-12-02,0.0029334241399923133,0.004679761340745658,0.01920825662079273,-0.013888824997528415,0.0374024887722848
2020-12-03,-0.0011372659547712605,0.005805431137451134,-0.006555218420049358,-0.008105424368537117,0.0067604631719568875
2020-12-04,-0.00561253109857307,0.008523466231751708,0.009072900169884823,-0.0026120298591721935,0.03655801326210395
2020-12-07,0.012269964633291552,-0.008650985608047002,-0.003760007714592173,-0.00537250219969565,-0.018714149072222908
2020-12-08,0.005090843670078282,0.017318956791565254,0.000984501987045805,0.009047255976478041,0.03276318469445383
2020-12-09,-0.020903748377730125,0.010227606955341972,-0.007786803139268494,-0.00789573313064973,0.013257325482941118
2020-12-10,0.011988983531469488,-0.0055522737968408675,-0.006443392792136904,-0.0046704578791813,0.028271189395375762
2020-12-11,-0.0067347215088485735,0.004598010567538946,-0.005903519308073424,-0.00027178937325256225,-0.0047716198846142754
2020-12-14,-0.005146892010884363,-0.025368039802596165,-0.010538698518136269,-0.009183734728252402,-0.036073028256908723
2020-12-15,0.050090481192975655,0.010062690923841489,0.01707535479302491,-0.000480928898113242,0.019421832083648782
2020-12-16,-0.0005474424792787369,-0.005977418198744866,0.0029088324100892127,-0.0010300219747014783,0.015334610790000314
2020-12-17,0.006963644001362068,0.026391317357947974,-0.008286978995940553,0.004606836449077223,-0.005034265648552916
2020-12-18,-0.015850932104075843,0.005793713283587909,-0.0049302897929767164,-0.001026523781680333,-0.017249444755840115
2020-12-21,0.012395158871328249,-0.009643402049338778,0.03753780523469996,0.0001367413723636357,-0.018253960399849833
2020-12-22,0.028464441288770903,-0.001960609859667617,-0.01521655851759729,-0.012125518816731629,-0.016924867061862692
2020-12-23,-0.006975610939981225,-0.005107391251292892,0.027944469510061465,-0.006796197159769202,0.012851462450421902
2020-12-24,0.007712169420690529,0.0034879227199304808,-0.004397460860372626,0.0019552412162620048,-0.004070037536178184
2020-12-28,0.035765411598738917,0.0047227640334255305,0.0065850666590048235,0.011985850859243197,0.0033657457662477075
2020-12-29,-0.013314516689058808,0.0062008992082931425,-0.002632695775767968,-0.006335246404876926,-0.011260389384746716
2020-12-30,-0.00852672714880287,0.012391441822819482,0.002799771718438704,-0.0008317010625835675,0.007995971616885145
